id,Date,Dew point temperature,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,Functioning Day,Holiday,Hour,Humidity,Rainfall,Rented Bike Count,Seasons,Snowfall,Solar Radiation,Temperature,Visibility,Wind speed
4541,23/03/2018,-4.6,0.865504382411018,0.3471373487263918,0.15031015081331134,0.21477747824974358,0.7301045993808657,0.21087061846628785,0.8111121377442032,0.6986380060336366,0.3629213645592046,0.6634354875423014,Yes,No Holiday,12,37,0,690,Spring,0,2.72,9.3,940,2.3
4542,14/12/2017,-19.4,0.8573390236124396,0.9773442565929145,0.3106465020682663,0.6338324476964772,0.4565947495866567,0.7295991533901542,0.22941111563704908,0.46957578836959485,0.47045872987207693,0.8350568439345807,Yes,No Holiday,4,50,0,52,Winter,0,0,-11,1718,0.8
4543,26/12/2017,-6.9,0.5134872682392597,0.7150614049751312,0.4492401590105146,0.21156775555573404,0.04854454891756177,6.90017594024539e-4,0.4120934149250388,0.4899504815609779,0.4623946176585871,0.16211561555974185,Yes,No Holiday,4,72,0,49,Winter,0,0,-2.6,1929,1.4
4544,16/01/2018,-3.6,0.3829465371090919,0.732186718378216,0.2573615023866296,0.0473168205935508,0.2662306136917323,0.810968462144956,0.5851477775722742,0.6289930999284741,0.38067106079407353,0.29079710110090673,Yes,No Holiday,0,67,0,212,Winter,0,0,1.8,387,1.2
4545,11/07/2018,24.9,0.8848924622870982,0.6146993355359882,0.30965505354106426,0.1832917828578502,0.47890403238125145,0.48829732346348464,0.8367223544046283,0.5801006837878264,0.37477251942846335,0.5170982545241714,Yes,No Holiday,9,96,0,634,Summer,0,0.41,25.6,450,0.6
4546,07/01/2018,-12.5,0.6111909800674766,0.7306474430952221,0.4663226327393204,0.49938494293019176,0.42563170031644404,0.6757836954202503,0.7582107263151556,0.555668965348337,0.45256202539986,0.9051220982801169,Yes,No Holiday,2,53,0,128,Winter,0,0,-4.4,1594,0.3
4547,28/10/2018,2.7,0.3655526274815202,0.986391618149355,0.8091799782123417,0.5956100255716592,0.06519548245705664,0.3329468409065157,0.6669447831809521,0.7744816132967803,0.4000826143813959,0.7741139875724912,Yes,No Holiday,22,76,0,625,Autumn,0,0,6.7,2000,0.6
4548,27/02/2018,-1.1,0.7124876428861171,0.6196101000532508,0.30893435701727867,0.8095577924977988,0.5756497904658318,0.6720885571558028,0.987284509697929,0.636709037324591,0.6200233292477411,0.0018843978177756071,Yes,No Holiday,17,57,0,529,Winter,0,0.16,6.8,623,1
4549,19/02/2018,-12.5,0.9208433446474373,0.4388000585604459,0.3051188464742154,0.0725465496070683,0.9846226049121469,0.5494963077362627,0.9783577935304493,0.6119120028408838,0.4873527837772031,0.46798858419060707,Yes,No Holiday,4,44,0,50,Winter,0,0,-1.9,1907,0.7
4550,13/12/2017,-18.1,0.06648106803186238,0.8707205946557224,0.664403528207913,0.5957206678576767,0.8159856265410781,0.5452481608372182,0.47780121862888336,0.6986358897219365,0.37783648090841315,0.9979318387340754,Yes,No Holiday,3,55,0,79,Winter,0,0,-10.9,1913,1.8
4551,19/05/2018,5.8,0.6340957584325224,0.19069740152917802,0.11783361015841365,0.363990941317752,0.7652232258114964,0.14948029606603086,0.08479945943690836,0.21890263517206007,0.47818707675383654,0.10918068024329841,Yes,No Holiday,4,73,0,213,Spring,0,0,10.5,2000,1.2
4552,08/08/2018,24.8,0.1269973253365606,0.5965130897238851,0.032497175270691514,0.34521204279735684,0.050665486603975296,0.9431584076955914,0.2490471233613789,0.6767126183425752,0.22736805721593484,0.9059915551915765,Yes,No Holiday,8,80,0,1693,Summer,0,0.49,28.6,708,1.6
4553,28/11/2018,-14.1,0.9928543269634247,0.8528052011970431,0.40425810287706554,0.6602529936935753,0.17331084772013128,0.909695633687079,0.6861650825012475,0.5430746358776317,0.4072449717021441,0.3543668750207871,Yes,No Holiday,8,29,0,1540,Autumn,0,0.02,2.1,1337,1.1
4554,04/06/2018,10.2,0.9960522139444947,0.8567650257609785,0.7216972971800715,0.9971263089682907,0.4430142354685813,0.2935204820241779,0.4048647794406861,0.5285850222776636,0.6457428358545185,0.8355577040929347,Yes,No Holiday,11,37,0,1008,Summer,0,2.79,26.1,1079,2.4
4555,08/08/2018,20.8,0.45075810234993696,0.34688062337227166,0.9091435391455889,0.28868653578683734,0.33356437063775957,0.9985476627480239,0.810047458158806,0.5787225602884559,0.39655115221917614,0.4585003745742142,Yes,No Holiday,12,46,0,629,Summer,0,2.72,34.1,1885,1.6
4556,07/04/2018,-2.9,0.014636952430009842,0.34607418929226696,0.8489495934918523,0.07888097106479108,0.7123519864398986,0.8116816540714353,0.2778121510054916,0.44365173271554725,0.5987229751405394,0.9412593748420477,Yes,No Holiday,1,67,0,225,Spring,0,0,2.6,1053,2.7
4557,28/11/2018,-11.4,0.05659081437624991,0.7825737060047686,0.43598545575514436,0.555830251192674,0.43493681447580457,0.48189716902561486,0.717975792940706,0.6949151897204084,0.39153812342172956,0.2563010370358825,Yes,No Holiday,21,31,0,846,Autumn,0,0,4.2,1741,1.1
4558,14/12/2017,-18.4,0.5958517601247877,0.14381430204957724,0.3280758014880121,0.909252047073096,0.6294653606601059,0.9271580211352557,0.9125943772960454,0.6932781886482541,0.3692870667474595,0.25809062412008643,Yes,No Holiday,16,28,0,335,Winter,0,0.35,-2.4,1878,0.9
4559,30/10/2018,-4.5,0.014758335892111063,0.052925385534763336,0.1844269256107509,0.8795599502045661,0.840724122710526,0.72093036910519,0.22177962586283684,0.28311548916415824,0.43316628707628896,0.29843186400830746,Yes,No Holiday,7,65,0,1005,Autumn,0,0,1.3,2000,1.2
4560,02/07/2018,20.8,0.3465620647184551,0.914871028624475,0.8260669424198568,0.8102673478424549,0.20534524810500443,0.9522624707315117,0.9400193449109793,0.522429701965051,0.3658094352933919,0.12957246461883187,Yes,No Holiday,0,97,2.5,26,Summer,0,0,21.4,680,0.6
4561,22/03/2018,-2.1,0.643506167922169,0.5166172618046403,0.5635355291888118,0.09803603240288794,0.9340352762956172,0.06659369892440736,0.4715602931100875,0.5163115096537025,0.5252230569203348,0.29218163527548313,Yes,No Holiday,8,79,0,1174,Spring,0,0.36,1.1,1480,1.7
4562,06/12/2017,-6,0.935374517692253,0.7969594849273562,0.001638832502067089,0.10902466461993754,0.5247765856329352,0.13306728098541498,0.8452703643124551,0.46949749540481617,0.3962267621798069,0.382030633976683,Yes,No Holiday,11,57,0,381,Winter,0,0.93,1.6,1261,1.2
4563,02/01/2018,-17.5,0.6111744889058173,0.42497601360082626,0.944899455178529,0.2526119335088879,0.25868472876027226,0.24248325871303678,0.7194436059799045,0.662464617939333,0.46125121288220855,0.5073872590437531,Yes,No Holiday,19,28,0,403,Winter,0,0,-1.3,2000,2.4
4564,16/10/2018,6.6,0.1743373351637274,0.18365350365638733,0.7865006139036268,0.05646771052852273,0.8156293693464249,0.5726124118082225,0.44185906765051186,0.5362558097520137,0.6543384254326678,0.7058500740677118,Yes,No Holiday,0,64,0,726,Autumn,0,0,13.3,860,1.7
4565,05/02/2018,-21.9,0.9243472786620259,0.14655820885673165,0.8808103546034545,0.10490836692042649,0.20239735208451748,0.20382779277861118,0.7219612966291606,0.7877917652228585,0.5500597858895999,0.8236929422710091,Yes,No Holiday,17,28,0,225,Winter,0,0.81,-6.4,2000,4.5
4566,28/04/2018,2.4,0.7054338736925274,0.5588992522098124,0.3717020752374083,0.06755902292206883,0.4597949262242764,0.5701202577911317,0.9003144663292915,0.43272834596365534,0.4613933141791353,0.1098047555424273,Yes,No Holiday,23,51,0,905,Spring,0,0,12.3,1648,1
4567,30/09/2018,11.8,0.10598927945829928,0.40974727435968816,0.48511002329178154,0.21723450045101345,0.4628307782113552,0.47089229826815426,0.8257238727528602,0.41021521414171436,0.4175092959866615,0.35378774628043175,No,No Holiday,7,81,0,0,Autumn,0,0.03,15.1,1939,0.8
4568,07/12/2017,-9.3,0.22955608181655407,0.7475109407678246,0.5947063162457198,0.748277856502682,0.4880736363120377,0.4832015549764037,0.758056917693466,0.49605556750917934,0.38887971088201323,0.5392677879426628,Yes,No Holiday,13,37,0,394,Winter,0,1.14,4.1,1767,3.1
4569,07/03/2018,-4.1,0.05072422092780471,0.05524406605400145,0.49500560155138373,0.9961936154868454,0.6146827957127243,0.7993313148617744,0.8113197195343673,0.6159061063874712,0.4840962538430781,0.35041420673951507,Yes,No Holiday,4,61,0,49,Spring,0,0,2.6,1998,1.7
4570,27/08/2018,19.8,0.044284312753006816,0.33978933608159423,0.5452315935399383,0.3144419842865318,0.9114262608345598,0.3305053925141692,0.9977297133300453,0.6290001679800535,0.3706108286160542,0.8275111322291195,Yes,No Holiday,3,97,1.5,22,Summer,0,0,20.3,200,0.4
4571,25/10/2018,5.3,0.9432591842487454,0.9327463458757848,0.31002236204221845,0.39421227504499257,0.29958638409152627,0.37486545532010496,0.99653853289783,0.3501810569080232,0.5569406623888797,0.1687868379522115,Yes,No Holiday,6,86,0,450,Autumn,0,0,7.5,1301,1.3
4572,25/10/2018,6.2,0.9977851319126785,0.7184795595239848,0.46423703664913774,0.7731939123477787,0.2320932170841843,0.2114067990332842,0.11514403927139938,0.6096486764960641,0.4659586610438648,0.5789061193354428,Yes,No Holiday,0,75,0,729,Autumn,0,0,10.5,1800,0.3
4573,23/08/2018,23.6,0.18733405461534858,0.15383217437192798,0.30461101117543876,0.6944285936187953,0.6917640024330467,0.7766263890080154,0.7235875045880675,0.6777277435368534,0.3880818046754671,0.056121111614629626,Yes,No Holiday,22,84,1.5,215,Summer,0,0,26.6,1815,1.7
4574,03/07/2018,22.1,0.1786249738652259,0.6469984177965671,0.7861494712997228,0.9510897845029831,0.4712622403167188,0.81539945024997,0.2695354544557631,0.5398543229124276,0.532208359829183,0.8973916855175048,Yes,No Holiday,11,66,0,906,Summer,0,2.72,29.2,1953,1.4
4575,06/03/2018,-9.8,0.10461631370708346,0.459425212116912,0.43278908357024193,0.4381368006579578,0.87684654770419,0.11287370370700955,0.6047838553786278,0.5080750850659693,0.44043095009252126,0.031444916035979986,Yes,No Holiday,20,31,0,666,Spring,0,0,6.1,2000,2.8
4576,20/01/2018,-6.6,0.9806989659555256,0.957414272474125,0.7562929836567491,0.15585532574914396,0.3434951673261821,0.4024540367536247,0.5279450255911797,0.6460243131525363,0.4817925312441164,0.07007591309957206,Yes,No Holiday,2,65,0,216,Winter,0,0,-0.9,1369,0.6
4577,12/06/2018,13,0.15583611372858286,0.5532186150085181,0.7062231989111751,0.16739263478666544,0.7214293386787176,0.6401685015298426,0.34266731375828385,0.677169438799432,0.5398659302043777,0.7834076720755547,Yes,No Holiday,7,77,0,1573,Summer,0,0.49,17.1,1748,1.5
4578,11/12/2017,-17.3,0.8025294924154878,0.6799259032122791,0.5338498363271356,0.24047832190990448,0.39114543586038053,0.4783068427350372,0.9580095221754164,0.5368880014771225,0.5165094107935296,0.3377920703496784,Yes,No Holiday,17,44,0,361,Winter,0,0.18,-7.1,2000,4.2
4579,16/08/2018,21.8,0.08984380657784641,0.399599296040833,0.5988020435906947,0.7772257486358285,0.4579042107798159,0.12219636887311935,0.6169603182934225,0.6009811801075507,0.627804374969678,0.059452662942931056,Yes,No Holiday,7,71,0,1105,Summer,0,0.14,27.6,2000,1.2
4580,17/01/2018,-1.1,0.9084556137677282,0.5712008625268936,0.7417920138686895,0.3739621869754046,0.6296218091156334,0.47893953905440867,0.06300678546540439,0.5724978675651995,0.3513673367214162,0.9421280608512461,Yes,No Holiday,19,68,0,360,Winter,0,0,4.2,446,2.4
4581,01/06/2018,10.6,0.9275081185624003,0.6619633133523166,0.7085647273343056,0.35682547674514353,0.27578993374481797,0.53449272736907,0.8459647134877741,0.345907333403249,0.4586431184264476,0.5007927461992949,Yes,No Holiday,23,49,0,1440,Summer,0,0,21.8,1965,1.6
4582,26/07/2018,23.5,0.4204227204900235,0.4839186726603657,0.9234970649704337,0.07033423846587539,0.8838416030630469,0.7952811159193516,0.5538095561787486,0.5930695675954941,0.5847700571338563,0.07707492564804852,Yes,No Holiday,0,78,0,939,Summer,0,0,27.7,1341,1.2
4583,27/07/2018,22.7,0.6677967475261539,0.0726262063253671,0.13339303224347532,0.6864200353156775,0.8352295982185751,0.053456594701856375,0.8771684588864446,0.34757444404063065,0.6083678828069278,0.7653959149029106,Yes,No Holiday,12,53,0,714,Summer,0,2.5,33.7,990,1.9
4584,19/06/2018,14.9,0.9109225180000067,0.3132243256550282,0.02917168871499598,0.36046053981408477,0.7752190614119172,0.9420766413677484,0.5586505753453821,0.5914644566368344,0.8895569403272076,0.8168010720983148,Yes,No Holiday,21,66,0,2378,Summer,0,0,21.6,962,2.4
4585,03/02/2018,-11.8,0.9271785363089293,0.8052382620517164,0.7156861969269812,0.2889310820028186,0.8299456094391644,0.3261602711863816,0.6786406894680113,0.49314635332126705,0.3899184665058541,0.6279290989041328,Yes,No Holiday,5,65,0,31,Winter,0.3,0,-6.3,1521,3.9
4586,16/01/2018,-4.9,0.7338794781826437,0.6047368368599564,0.8883445942774415,0.3762607560493052,0.7641225659754127,0.8361320297699422,0.849924601148814,0.4488491731269724,0.294894023600232,0.43829015060327947,Yes,No Holiday,5,64,0,58,Winter,0,0,1.1,505,0.5
4587,19/08/2018,15.4,0.3536093805450946,0.37131275003775954,0.6475220285356045,0.38940461818128824,0.9134061774238944,0.16325666895136237,0.7587062432430685,0.5095832399531689,0.47489017320456817,0.6438208087347448,Yes,No Holiday,3,59,0,425,Summer,0,0,24,2000,0.6
4588,28/07/2018,25,0.7699610255658627,0.5770128027070314,0.3474236240144819,0.13680624915286899,0.2752989789005369,0.07092452049255371,0.4437107495032251,0.46797081790111456,0.6281978007793906,0.6794648666400462,Yes,No Holiday,7,82,0,428,Summer,0,0.16,28.4,748,0.7
4589,24/03/2018,1.1,0.4319824136327952,0.053308099741116166,0.30174012086354196,0.4408535468392074,0.5668200629297644,0.3187256285455078,0.9912172234617174,0.27383578242262924,0.3912985138888703,0.08256295369938016,Yes,No Holiday,12,52,0,806,Spring,0,2.27,10.6,390,3.1
4590,21/01/2018,-15,0.676638213917613,0.2219183079432696,0.6763841907959431,0.5136717043351382,0.32775827893055975,0.027189393527805805,0.8016404744703323,0.4600647652481028,0.40453728581835924,0.20019637350924313,Yes,No Holiday,22,32,0,207,Winter,0,0,-0.3,2000,0.7
4591,11/02/2018,-18.4,0.07006593514233828,0.883288764860481,0.5322815957479179,0.5225110796745867,0.8955035777762532,0.8144759980496019,0.6674287933856249,0.5378889530329922,0.38844423682897594,0.9136698758229613,Yes,No Holiday,13,28,0,212,Winter,0,2.35,-2.4,1953,3
4592,13/12/2017,-20.4,0.2733069187961519,0.3665374319534749,0.7945368972141296,0.3746495060622692,0.6442627289798111,0.29142241762019694,0.1909111433196813,0.4673592943605533,0.35566620516373865,0.3645634250715375,Yes,No Holiday,20,35,0,263,Winter,0,0,-7.6,2000,0.8
4593,16/08/2018,17,0.3705486939288676,0.7784390752203763,0.6836029549594969,0.5884175496175885,0.04844581987708807,0.45827455958351493,0.3230026667006314,0.4089493470560855,0.6096299805959513,0.4130926299840212,Yes,No Holiday,18,40,0,2481,Summer,0,1.04,32.4,2000,2.1
4594,02/03/2018,-14.4,0.09032197063788772,0.10175483115017414,0.4541464925277978,0.5513742277398705,0.8123140600509942,0.35531214624643326,0.08903331984765828,0.6662421934349557,0.40646702499927617,0.7019802452996373,Yes,No Holiday,3,50,0,49,Spring,0,0,-5.7,1559,1.7
4595,01/09/2018,15.2,0.13587098568677902,0.016736414982005954,0.5298202584963292,0.08978711720556021,0.9662107545882463,0.09655021782964468,0.7667019178625196,0.48447614712813797,0.469276511306352,0.3733092879410833,Yes,No Holiday,11,47,0,981,Autumn,0,2.63,27.6,2000,1.2
4596,05/09/2018,15.3,0.5812888802029192,0.8127403014805168,0.6691789280157536,0.661409892141819,0.4541622113902122,0.6288466267287731,0.9679034284781665,0.4712202201156297,0.5614882137180555,0.8567124013788998,Yes,No Holiday,2,72,0,493,Autumn,0,0,20.6,2000,0.9
4597,20/05/2018,0.3,0.50876083062030375,0.11714389664120972,0.8562371290754527,0.9982494106516242,0.37459453917108476,0.7885128743946552,0.053160391515120864,0.38672892381478635,0.42168799978959043,0.09506623912602663,Yes,No Holiday,6,46,0,190,Spring,0,0.05,11.6,2000,0.8
4598,16/05/2018,19.8,0.9422096367925406,0.24457825208082795,0.579155714251101,0.570783122908324,0.2295995878521353,0.6400033412501216,0.6979098794981837,0.9228970178392375,0.2160660617739602,0.3276182347908616,Yes,No Holiday,4,86,0,124,Spring,0,0,22.3,387,0.5
4599,07/08/2018,22.6,0.816851414507255,0.6739873879123479,0.3152293707244098,0.17941178823821247,0.5681440851185471,0.1404298017732799,0.1297690155915916,0.5341979032799488,0.5680138821087257,0.9586276025511324,Yes,No Holiday,18,50,0,2274,Summer,0,1,34.6,1821,3.1
4600,22/01/2018,-14.5,0.6900931636337191,0.3717954149469733,0.7008103153202683,0.7354607926681638,0.39720328943803906,0.10615070862695575,0.5374464897904545,0.5155717192160424,0.4395148516334094,0.4001826550811529,Yes,No Holiday,2,33,0,73,Winter,0,0,-0.2,2000,1.4
4601,06/10/2018,14,0.7099183497484773,0.6360888357739896,0.9704964149277657,0.4250322652515024,0.6526027901563793,0.9319861591793597,0.31705701537430286,0.8490991918305753,0.42155184510748483,0.3941193278878927,Yes,No Holiday,17,64,0,1870,Autumn,0,0.4,21.1,2000,1.2
4602,27/05/2018,7.5,0.8704313989728689,0.022985860472545028,0.8524769672658294,0.5058585067745298,0.41788219241425395,0.6796864410862327,0.8248108751140535,0.697053577071933,0.313654544312452,0.9460564651526511,Yes,No Holiday,21,46,0,1729,Spring,0,0,19.5,1734,1.8
4603,24/10/2018,6.4,0.8601628763135523,0.6501200604252517,0.9083712482824922,0.7747330565471202,0.07831109198741615,0.686572699341923,0.4671508630272001,0.7712634790598855,0.5737270454724573,0.1891315288376063,Yes,No Holiday,5,87,0,164,Autumn,0,0,8.5,1046,1.2
4604,28/03/2018,7.4,0.9347436679527164,0.8638055580668151,0.9996952267829329,0.6116895626764745,0.9309842283837497,0.23442031419835985,0.12783068139106035,0.8107283696958881,0.494744263012187,0.8420393825508654,Yes,No Holiday,10,62,0,494,Spring,0,1.59,14.7,684,2.9
4605,15/01/2018,-4.3,0.5731367736589164,0.5380967145320028,0.5409795502200723,0.16248517553322017,0.3996271318756044,0.3370996757876128,0.06174169457517564,0.6619397555738007,0.34138251169994605,0.7118218308314681,Yes,No Holiday,19,53,0,444,Winter,0,0,4.4,538,1.2
4606,20/02/2018,-18.8,0.43613484664820135,0.08842692477628589,0.2373691217508167,0.5290653700940311,0.9053669550921768,0.2757414716761559,0.07505239546298981,0.42598784351103625,0.5775571646244758,0.4214073857292533,Yes,No Holiday,21,21,0,415,Winter,0,0,1.1,2000,1.6
4607,20/08/2018,17.3,0.6526253274641931,0.9396535449195653,0.09911853983066976,0.5879692235030234,0.9226994870696217,0.05872318195179105,0.15042892727069557,0.63424274975824535,0.4147239582061121,0.373357224278152,Yes,No Holiday,9,54,0,993,Summer,0,0.81,27.5,1993,1
4608,28/12/2017,-22.9,0.2620943384245038,0.7467449088580906,0.2768348203971982,0.7088253467809409,0.3058902327902615,0.8058839642908424,0.48670552857220173,0.4770286034454603,0.4699442481338818,0.7168687495868653,Yes,No Holiday,6,24,0,103,Winter,0,0,-5.5,2000,0.5
4609,14/03/2018,7.8,0.8051590688992292,0.7404125027824193,0.9887315935920924,0.35459772776812315,0.8228650076780468,0.36171436426229775,0.6845669301692396,0.5967768303638871,0.4499133326767895,0.8594114470761269,Yes,No Holiday,16,41,0,1049,Spring,0,1.91,21.7,2000,3.2
4610,30/04/2018,14.4,0.6002048249356449,0.2148732680361718,0.3821701214183122,0.512469993205741,0.06909475917927921,0.8628813216928393,0.9890953453723341,0.6361370136196157,0.5797708668342977,0.3898226357996464,Yes,No Holiday,22,78,0,1456,Spring,0,0,18.4,377,1.6
4611,19/12/2017,-5.2,0.9200718028005213,0.5337141426280141,0.868331374367699,0.505071965046227,0.54115577833727,0.9403616553172469,0.6652539095375687,0.6258307094206796,0.3425215097707619,0.14263919950462878,Yes,No Holiday,0,73,0,122,Winter,2.6,0,-1,881,2.3
4612,20/05/2018,2.1,0.7529364647343755,0.14685214427299798,0.045858273515477777,0.4051962289959192,0.03438916429877281,0.38156428071670234,0.8649761427659541,0.37926348177216135,0.5775596984482319,0.5100408557336777,Yes,No Holiday,14,30,0,1680,Spring,0,1.01,20.3,2000,1.8
4613,27/12/2017,-21.7,0.9558635498397052,0.570625152438879,0.07912871916778386,0.26952612516470253,0.4712076352443546,0.16403778619132936,0.5945203523151577,0.34993678290112457,0.6417659236888666,0.579464461421594,Yes,No Holiday,5,36,0,66,Winter,0,0,-9.4,2000,1.9
